2022-01-14 14:44:05,0318956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-19 06:14:50,7740582 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-19 06:14:50,9766967 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:14:50,9766967 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:14:51,0074550 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-19 06:14:51,8052909 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:14:51,8541592 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:14:59,9295655 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-19 06:16:25,9273602 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:16:49,2074349 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 20 to 20. (User : Judy Gardenier)
2022-01-19 06:16:49,2453317 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 06:16:49,2712616 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 06:16:49,4758777 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:16:49,4986838 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:19:34,9162776 [WARN]  ChangeOverWizard::Start() The 'Stop ChangeOver Wizard' internal command wasn't reset properly by the PLC.
2022-01-19 06:19:34,9173015 [USER]  Wizard.xaml::InternalStartWizard() Wizard 'Change Over Wizard' started. (User : Judy Gardenier)
2022-01-19 06:19:35,1278545 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 0.
2022-01-19 06:19:35,2095763 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 0.
2022-01-19 06:19:35,2404877 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 1.
2022-01-19 06:19:41,7710298 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (24.044 ms) to execute.
2022-01-19 06:19:41,7710298 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 1.
2022-01-19 06:19:41,7719984 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 2.
2022-01-19 06:19:43,8085812 [WARN]  SystemBase::SetSystemValueBool() The 'ChangeOver Purge Command'(0) internal command wasn't reset properly by the PLC.
2022-01-19 06:19:43,8085812 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 2.
2022-01-19 06:19:43,8085812 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 3.
2022-01-19 06:19:43,8145363 [USER]  SystemBase::SetCurrentProduct() Product changed to 'JD 8ct -Bacon, Egg & Cheese Biscuit' (69) (User : Judy Gardenier)
2022-01-19 06:19:43,8305226 [WARN]  Configuration::GetValuesFrom() The property 'ToolDepth' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-19 06:19:43,8305226 [WARN]  Configuration::GetValuesFrom() The property 'ToolWidth' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-19 06:19:43,8305226 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'BuilderConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-19 06:19:43,8464802 [WARN]  PalletLayerCanvas::OnBuilderConfigChanged() Dispatcher.MonitoredInvoke() took too long (7.673 ms) to execute.
2022-01-19 06:19:43,8534663 [WARN]  PalletLayerCanvas::OnBuilderConfigChanged() Dispatcher.MonitoredInvoke() took too long (6.784 ms) to execute.
2022-01-19 06:19:43,8674212 [WARN]  BuilderPalletStatusSideView.xaml::Instance_ConfigChanged() Dispatcher.MonitoredInvoke() took too long (13.573 ms) to execute.
2022-01-19 06:19:43,8823561 [WARN]  BuilderPalletStatusSideView.xaml::Instance_ConfigChanged() Dispatcher.MonitoredInvoke() took too long (15.233 ms) to execute.
2022-01-19 06:19:44,5844791 [WARN]  Configuration::GetValuesFrom() The property 'IsValid' from 'StackLocatorConfig' isn't a Setting, but it's not Writable(False) or Readable(True).
2022-01-19 06:19:44,5864738 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 3.
2022-01-19 06:19:44,5864738 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 4.
2022-01-19 06:19:44,6084143 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 4.
2022-01-19 06:19:44,6143981 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 5.
2022-01-19 06:19:44,6193848 [WARN]  BuilderCommunication::M_IndexPalletRecipeDataRequested_PropertyChanged() The PLC requested the pallet job index 8 twice in a row. This probably indicates a error in the PLC.
2022-01-19 06:19:45,0003661 [WARN]  BuilderCommunication::M_IndexPalletRecipeDataRequested_PropertyChanged() The PLC requested the pallet job index 12 twice in a row. This probably indicates a error in the PLC.
2022-01-19 06:19:45,4591548 [WARN]  BuilderCommunication::M_IndexPalletRecipeDataRequested_PropertyChanged() The PLC requested the pallet job index 17 twice in a row. This probably indicates a error in the PLC.
2022-01-19 06:19:48,4521680 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (5.603 ms) to execute.
2022-01-19 06:19:48,4541301 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 5.
2022-01-19 06:19:48,4591167 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 6.
2022-01-19 06:19:48,4631061 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (3.754 ms) to execute.
2022-01-19 06:19:48,4631061 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 6.
2022-01-19 06:19:48,4641038 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 7.
2022-01-19 06:19:48,4651003 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 7.
2022-01-19 06:19:48,4651003 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 8.
2022-01-19 06:19:48,4671099 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 8.
2022-01-19 06:19:48,4690910 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 9.
2022-01-19 06:19:48,4720824 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 9.
2022-01-19 06:19:48,4880547 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 10.
2022-01-19 06:19:55,3078026 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (12.093 ms) to execute.
2022-01-19 06:19:55,3078026 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 10.
2022-01-19 06:19:55,3107946 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 11.
2022-01-19 06:20:04,0065693 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (2.966 ms) to execute.
2022-01-19 06:20:04,0065693 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 11.
2022-01-19 06:20:04,0105614 [INFO]  Wizard.xaml::ChangeStep() Loaded wizard step 12.
2022-01-19 06:20:10,1371479 [WARN]  Wizard.xaml::UnloadStep() Dispatcher.MonitoredInvoke() took too long (3.493 ms) to execute.
2022-01-19 06:20:10,1371479 [INFO]  Wizard.xaml::UnloadStep() Unloaded wizard step 11.
2022-01-19 06:20:10,1371479 [WARN]  SystemBase::SetSystemValueBool() The 'ChangeOver Adjust Equipement'(1) internal command wasn't reset properly by the PLC.
2022-01-19 06:20:10,1371479 [WARN]  SystemBase::SetSystemValueBool() The 'ChangeOver Purge Command'(0) internal command wasn't reset properly by the PLC.
2022-01-19 06:20:10,1431634 [USER]  Wizard.xaml::StopWizard() Wizard 'Change Over Wizard' stopped. (User : Judy Gardenier)
2022-01-19 06:20:23,3378475 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Accept current pallet as a job' used on equipment 'Entry Pallet Conveyor'. (User : Judy Gardenier)
2022-01-19 06:21:02,6736581 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access request zone 10' used. (User : Judy Gardenier)
2022-01-19 06:21:02,9628856 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Access request zone 10' used.'
2022-01-19 06:21:03,7098996 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:21:03,7597824 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:21:08,8042929 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:21:09,7477722 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 1 to 1. (User : Judy Gardenier)
2022-01-19 06:21:09,7766923 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 06:21:09,7986058 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 06:21:10,0190164 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:21:10,0509310 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:21:25,8528120 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:21:45,2270016 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:21:45,2270016 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:21:45,2270016 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 06:21:46,9154829 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:22:29,9344167 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Bypass Barcode Reader Scan' used on equipment 'Stack Place Elevator 1'. (User : Judy Gardenier)
2022-01-19 06:22:30,2755048 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Bypass Barcode Reader Scan' used on equipment 'Stack Place Elevator 1'.'
2022-01-19 06:22:50,3337776 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:23:03,8935473 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 06:23:04,3343388 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 06:23:13,3472651 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:23:13,9815683 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:23:13,9815683 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:23:15,0298327 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:23:15,0796083 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:23:16,3394345 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-19 06:23:55,0397471 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:24:11,9993951 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 2 to 2. (User : Judy Gardenier)
2022-01-19 06:24:12,0412832 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 06:24:12,0731964 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 06:24:12,2798248 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:24:12,3016819 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:24:13,9332228 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Activate manual mode' used on equipment 'Robot'. (User : Judy Gardenier)
2022-01-19 06:24:14,2234789 [INFO]  PLCButton::PLCButton_PreviewMouseLeftButtonUp() ButtonUp: 'Command 'Activate manual mode' used on equipment 'Robot'.'
2022-01-19 06:24:28,4313264 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:24:33,5107399 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (84.023 ms) to execute.
2022-01-19 06:24:33,7311474 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:24:33,7311474 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:24:33,7311474 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 06:24:56,8303821 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:25:02,5081662 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (10.607 ms) to execute.
2022-01-19 06:25:24,4606115 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:25:27,7268483 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (21.697 ms) to execute.
2022-01-19 06:25:48,9269479 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:26:10,9819429 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:26:10,9819429 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:26:10,9979001 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (12.296 ms) to execute.
2022-01-19 06:26:18,3123634 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:26:18,3612086 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:26:19,5221052 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
2022-01-19 06:26:40,6007693 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:26:57,0315317 [USER]  BuilderRecovery.xaml::btnApply_Click() Pallet state changed from 7 to 7. (User : Judy Gardenier)
2022-01-19 06:26:57,0854241 [USER]  PLCButton::PLCButton_PreviewMouseLeftButtonDown() Command 'Access reset zone 10' used. (User : Judy Gardenier)
2022-01-19 06:26:57,1113462 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Access request executing'. (User : Judy Gardenier)
2022-01-19 06:26:57,3227871 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:26:57,3407172 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety armed paused'. (User : Judy Gardenier)
2022-01-19 06:27:12,8407394 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:27:21,9613154 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (34.439 ms) to execute.
2022-01-19 06:27:43,9834588 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:27:43,9834588 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:27:43,9834588 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-19 06:27:45,4974108 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:28:04,6456469 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:28:07,7134075 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (35.317 ms) to execute.
2022-01-19 06:28:29,1899769 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-19 06:28:51,2111182 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (33.239 ms) to execute.
2022-01-19 06:28:51,2320663 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-19 06:28:51,2320663 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-19 06:28:58,9045166 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:28:58,9625505 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 20 - PSD Cell' status changed to 'Safety disarmed'. (User : Judy Gardenier)
2022-01-19 06:29:00,3220878 [USER]  SystemBase::PreInitialize() Safety zone 'Safety Zone 10 - Robotic Cell' status changed to 'Safety access granted'. (User : Judy Gardenier)
